0.0768027984611322,-0.0103131692411996,0.99699296320924,297.030629530494,-0.992831887682292,-0.0926334944759968,0.0755240259942649,-228.87860343554,0.0915760500881952,-0.995646862216402,-0.0173537548927176,-183.249176024958,1.5707963267949
0.0768031788470061,-0.010312684861387,0.996992938916793,297.030784885235,-0.992831519028689,-0.0926371525527764,0.0755243854003426,-228.878737214817,0.0915797277904922,-0.99564652688485,-0.0173535863715833,-183.249034204679,1.57079602502786
0.0768058159127803,-0.0103093266672729,0.996992770498181,297.031861935054,-0.99282896283614,-0.0926625134103496,0.0755268770848611,-228.879664689033,0.0916052247182825,-0.995644201706686,-0.0173524180496183,-183.248050980277,1.57079393292258
0.0768128957154917,-0.010300309281681,0.996992318265543,297.034753835413,-0.992822096160869,-0.0927306077398656,0.0755335671270281,-228.882155007631,0.0916736844821843,-0.995637955291429,-0.0173492811541003,-183.245410943706,1.57078831555912
0.0768265264667248,-0.0102829417368152,0.996991447275399,297.040322908347,-0.992808859340802,-0.0928617399605457,0.0755464497241028,-228.886950865344,0.0918055207788401,-0.99562591286122,-0.0173432405792204,-183.240326653484,1.57077749785217
0.0768487367876994,-0.0102546246205507,0.996990027195872,297.049400962702,-0.992787244600865,-0.0930754954877775,0.0755674473402899,-228.894768881904,0.0920204249716206,-0.995606244864704,-0.0173333947755776,-183.23203814795,1.57075986386726
0.0768814731337699,-0.0102128466691158,0.996987932149479,297.062789604237,-0.992755281304801,-0.0933907476654735,0.0755984106440731,-228.906300006076,0.0923373734205575,-0.995577152215436,-0.0173188757255067,-183.219812405919,1.57073385613691
0.0769265965043386,-0.0101551808920128,0.996985040535368,297.081260536971,-0.992711018337481,-0.0938256643946472,0.0756411182642437,-228.922209940491,0.0927746345809077,-0.99553684864095,-0.0172988489913499,-183.202942762227,1.57069797497683
0.0769858785460666,-0.0100792803132269,0.996981234834868,297.105555857093,-0.992652504075577,-0.0943977144805511,0.0756972763931047,-228.943139583975,0.0933497758806952,-0.99548354060186,-0.0172725138242303,-183.180748285178,1.57065077780208
0.0770609971492767,-0.00998287341128743,0.996976401404172,297.136388340607,-0.992577764379148,-0.0951236737107517,0.0757685182636157,-228.969705488214,0.0940796703781034,-0.995415405214438,-0.0172391033213087,-183.152573122477,1.57059087844324
0.0771535316296403,-0.00986375933941403,0.996970430257973,297.174441725802,-0.992484779012165,-0.0960196306665566,0.0758564035255573,-229.002500325836,0.094980503190119,-0.995330566584967,-0.0171978846199061,-183.117785821784,1.57051694646261
0.0772649575797259,-0.00971980300567466,0.996963214847837,297.22037099153,-0.992371456876328,-0.0971009922606311,0.0759624175441719,-229.042093367081,0.0960677776747095,-0.995227070939859,-0.0171481591172592,-183.075778631613,1.57042770647034
0.077396641467842,-0.00954893009171511,0.99695465183909,297.274802632185,-0.992235610419508,-0.0983824889847291,0.0760879706431655,-229.08903096248,0.0973563213403416,-0.995102860912013,-0.0170892627050712,-183.025966787863,1.57032193744067
0.0775498350548743,-0.00934912208708052,0.996944640889936,297.338334930171,-0.992074929558029,-0.0998781798434499,0.0762343973124383,-229.143837029071,0.0988602914490595,-0.994955749321225,-0.0170205660084104,-182.967787790925,1.57019847202804
0.0777256696935671,-0.00911841141439854,0.996933084436445,297.411538226566,-0.99188695543055,-0.101601456943014,0.0764029553994603,-229.207013537855,0.100593180272827,-0.994783392764643,-0.0169414746189288,-182.900700677866,1.57005619588331
0.0779251505689682,-0.00885487671865968,0.996919887487004,297.494955190624,-0.99166905428069,-0.103565049698377,0.0765948253018109,-229.279041000358,0.102567819957557,-0.994583265312297,-0.0168514293127941,-182.824185293901,1.56989404696992
0.0781491509335743,-0.00855663839148395,0.996904957429643,297.589101088635,-0.991418391745671,-0.105781028617683,0.0768111091770726,-229.360378952294,0.104796386945298,-0.994352632582638,-0.0167499062441863,-182.737741566955,1.56971101488007
0.0783984063861071,-0.0082218543985832,0.996888203855561,297.694464052658,-0.991131907809144,-0.108260808620149,0.0770528301849989,-229.451466432484,0.107290405902511,-0.994088526453836,-0.0166364171056878,-182.640888788846,1.56950614015087
0.0786735092388305,-0.00784871647558288,0.996869538401958,297.811505349514,-0.990806292658068,-0.111015151842066,0.0773209317756722,-229.552722455313,0.110060753101288,-0.993787720648212,-0.0165105092473935,-182.533164906285,1.56927851358056
0.0789749030148891,-0.00743544675396761,0.996848874617089,297.940659650419,-0.99043796366594,-0.114054169885637,0.0776162770362251,-229.66454647514,0.113117659200739,-0.993446707409747,-0.0163717657471081,-182.414125824593,1.56902727554465
0.0793028771142958,-0.00698029487514158,0.996826127850214,298.082335301547,-0.990023043707864,-0.117387325466923,0.0779396481076155,-229.787318841223,0.116470711377629,-0.993061675478003,-0.0162198054245453,-182.283344726792,1.56875161531212
0.079657561684917,-0.0064815356464669,0.996801215168841,298.236914595796,-0.989557340996873,-0.121023433422108,0.0782917456819299,-229.921401241815,0.120128854758601,-0.992628489546007,-0.0160542827930362,-182.140411410449,1.56845077036157
0.0800389227330589,-0.00593746728865765,0.996774055305377,298.404754045971,-0.989036330615529,-0.124970661035683,0.0786731885897232,-230.067137136237,0.124100393110985,-0.992142671374687,-0.015874887942858,-181.984931644413,1.56812402569741
0.0804467575070323,-0.00534641031908368,0.996744568634966,298.586184659566,-0.988455137902134,-0.129236527659775,0.0790845134860011,-230.224852173831,0.128392988755142,-0.991599382722249,-0.015681346350928,-181.816526547381,1.56777071316605
